,file_name,word,count,Found Lexico,Found OPLexico,Found senti_lex,Found Vader,Found Text
1132,TAESA_Release de Resultados 1T19.pdf,duas,1,1,1,1,1,1
1133,TAESA_Release de Resultados 1T19.pdf,1910,1,1,1,1,1,1
1134,TAESA_Release de Resultados 1T19.pdf,2016,4,1,1,1,1,1
1135,TAESA_Release de Resultados 1T19.pdf,ecte3,1,1,1,1,1,1
1136,TAESA_Release de Resultados 1T19.pdf,676,1,1,1,1,1,1
1137,TAESA_Release de Resultados 1T19.pdf,932017,1,1,1,1,1,1
1138,TAESA_Release de Resultados 1T19.pdf,284,4,1,1,1,1,1
1139,TAESA_Release de Resultados 1T19.pdf,2632017,1,1,1,1,1,1
1140,TAESA_Release de Resultados 1T19.pdf,notas,2,1,1,1,1,1
1141,TAESA_Release de Resultados 1T19.pdf,cronograma,3,1,1,1,1,1
1142,TAESA_Release de Resultados 1T19.pdf,cado,1,1,1,1,1,1
1143,TAESA_Release de Resultados 1T19.pdf,retirado,1,1,1,1,1,1
1144,TAESA_Release de Resultados 1T19.pdf,nota,2,1,1,1,1,1
1145,TAESA_Release de Resultados 1T19.pdf,técnica,1,1,1,1,1,1
1146,TAESA_Release de Resultados 1T19.pdf,144,3,1,1,1,1,1
1147,TAESA_Release de Resultados 1T19.pdf,sgt,1,1,1,1,1,1
1148,TAESA_Release de Resultados 1T19.pdf,percentuais,3,1,1,1,1,1
1149,TAESA_Release de Resultados 1T19.pdf,calculados,1,1,1,1,1,1
1150,TAESA_Release de Resultados 1T19.pdf,anterior,3,1,1,1,1,1
1151,TAESA_Release de Resultados 1T19.pdf,1ª,4,1,1,1,1,1
1152,TAESA_Release de Resultados 1T19.pdf,cujos,2,1,1,1,1,1
1153,TAESA_Release de Resultados 1T19.pdf,apontados,1,1,1,1,1,1
1154,TAESA_Release de Resultados 1T19.pdf,somam,1,1,1,1,1,1
1155,TAESA_Release de Resultados 1T19.pdf,diferença,6,1,1,1,1,1
1156,TAESA_Release de Resultados 1T19.pdf,deve,14,1,1,1,1,1
1157,TAESA_Release de Resultados 1T19.pdf,reforçosme,1,1,1,1,1,1
1158,TAESA_Release de Resultados 1T19.pdf,lhorias,1,1,1,1,1,1
1159,TAESA_Release de Resultados 1T19.pdf,enquadram,1,1,1,1,1,1
1160,TAESA_Release de Resultados 1T19.pdf,sujeitos,1,1,1,1,1,1
1161,TAESA_Release de Resultados 1T19.pdf,contabilização,4,1,1,1,1,1
1162,TAESA_Release de Resultados 1T19.pdf,3º,1,1,1,1,1,1
1163,TAESA_Release de Resultados 1T19.pdf,custo,9,1,1,1,1,1
1164,TAESA_Release de Resultados 1T19.pdf,amortizado,2,1,1,1,1,1
1165,TAESA_Release de Resultados 1T19.pdf,resolução,2,1,1,1,1,1
1166,TAESA_Release de Resultados 1T19.pdf,1261,1,1,1,1,1,1
1167,TAESA_Release de Resultados 1T19.pdf,10122009,1,1,1,1,1,1
1168,TAESA_Release de Resultados 1T19.pdf,consequência,2,1,1,1,1,1
1169,TAESA_Release de Resultados 1T19.pdf,refletia,1,1,1,1,1,1
1170,TAESA_Release de Resultados 1T19.pdf,tivo,2,1,1,1,1,1
1171,TAESA_Release de Resultados 1T19.pdf,obrigatória,1,1,1,1,1,1
1172,TAESA_Release de Resultados 1T19.pdf,optou,3,1,1,1,1,1
1173,TAESA_Release de Resultados 1T19.pdf,baseiam,1,1,1,1,1,1
1174,TAESA_Release de Resultados 1T19.pdf,modelo,1,1,1,1,1,1
1175,TAESA_Release de Resultados 1T19.pdf,negócio,1,1,1,1,1,1
1176,TAESA_Release de Resultados 1T19.pdf,identifica,1,1,1,1,1,1
1177,TAESA_Release de Resultados 1T19.pdf,cliente,1,1,1,1,1,1
1178,TAESA_Release de Resultados 1T19.pdf,bens,4,1,1,1,1,1
1179,TAESA_Release de Resultados 1T19.pdf,serviços,9,1,1,1,1,1
1180,TAESA_Release de Resultados 1T19.pdf,respectivas,1,1,1,1,1,1
1181,TAESA_Release de Resultados 1T19.pdf,obrigações,2,1,1,1,1,1
1182,TAESA_Release de Resultados 1T19.pdf,contratuais,1,1,1,1,1,1
1183,TAESA_Release de Resultados 1T19.pdf,definindo,1,1,1,1,1,1
1184,TAESA_Release de Resultados 1T19.pdf,preço,3,1,1,1,1,1
1185,TAESA_Release de Resultados 1T19.pdf,reconhecimento,6,1,1,1,1,1
1186,TAESA_Release de Resultados 1T19.pdf,realizaç,1,1,1,1,1,1
1187,TAESA_Release de Resultados 1T19.pdf,ão,3,1,1,1,1,1
1188,TAESA_Release de Resultados 1T19.pdf,considerada,1,1,1,1,1,1
1189,TAESA_Release de Resultados 1T19.pdf,remuneração,10,1,1,1,1,1
1190,TAESA_Release de Resultados 1T19.pdf,traf,2,1,1,1,1,1
1191,TAESA_Release de Resultados 1T19.pdf,igualava,1,1,1,1,1,1
1192,TAESA_Release de Resultados 1T19.pdf,presente,5,1,1,1,1,1
1193,TAESA_Release de Resultados 1T19.pdf,investimento,4,1,1,1,1,1
1194,TAESA_Release de Resultados 1T19.pdf,recebimentos,3,1,1,1,1,1
1195,TAESA_Release de Resultados 1T19.pdf,interna,1,1,1,1,1,1
1196,TAESA_Release de Resultados 1T19.pdf,retorno,1,1,1,1,1,1
1197,TAESA_Release de Resultados 1T19.pdf,adotada,1,1,1,1,1,1
1198,TAESA_Release de Resultados 1T19.pdf,passa,5,1,1,1,1,1
1199,TAESA_Release de Resultados 1T19.pdf,mercado,5,1,1,1,1,1
1200,TAESA_Release de Resultados 1T19.pdf,época,1,1,1,1,1,1
1201,TAESA_Release de Resultados 1T19.pdf,fixada,1,1,1,1,1,1
1202,TAESA_Release de Resultados 1T19.pdf,wacc,1,1,1,1,1,1
1203,TAESA_Release de Resultados 1T19.pdf,conhecida,1,1,1,1,1,1
1204,TAESA_Release de Resultados 1T19.pdf,alteração,2,1,1,1,1,1
1205,TAESA_Release de Resultados 1T19.pdf,ex,2,1,1,1,1,1
1206,TAESA_Release de Resultados 1T19.pdf,plicada,1,1,1,1,1,1
1207,TAESA_Release de Resultados 1T19.pdf,aplica,1,1,1,1,1,1
1208,TAESA_Release de Resultados 1T19.pdf,apenas,5,1,1,1,1,1
1209,TAESA_Release de Resultados 1T19.pdf,construídas,1,1,1,1,1,1
1210,TAESA_Release de Resultados 1T19.pdf,caso,2,1,1,1,1,1
1211,TAESA_Release de Resultados 1T19.pdf,brownfield,1,1,1,1,1,1
1212,TAESA_Release de Resultados 1T19.pdf,possível,1,1,1,1,1,1
1213,TAESA_Release de Resultados 1T19.pdf,retroagir,1,1,1,1,1,1
1214,TAESA_Release de Resultados 1T19.pdf,desse,1,1,1,1,1,1
1215,TAESA_Release de Resultados 1T19.pdf,modo,1,1,1,1,1,1
1216,TAESA_Release de Resultados 1T19.pdf,entendem,1,1,1,1,1,1
1217,TAESA_Release de Resultados 1T19.pdf,então,2,1,1,1,1,1
1218,TAESA_Release de Resultados 1T19.pdf,utilizada,2,1,1,1,1,1
1219,TAESA_Release de Resultados 1T19.pdf,adequada,1,1,1,1,1,1
1220,TAESA_Release de Resultados 1T19.pdf,exposto,1,1,1,1,1,1
1221,TAESA_Release de Resultados 1T19.pdf,vigorar,1,1,1,1,1,1
1222,TAESA_Release de Resultados 1T19.pdf,calculado,1,1,1,1,1,1
1223,TAESA_Release de Resultados 1T19.pdf,mensalmente,4,1,1,1,1,1
1224,TAESA_Release de Resultados 1T19.pdf,futuro,4,1,1,1,1,1
1225,TAESA_Release de Resultados 1T19.pdf,trazidos,1,1,1,1,1,1
1226,TAESA_Release de Resultados 1T19.pdf,projetoperíodo,1,1,1,1,1,1
1227,TAESA_Release de Resultados 1T19.pdf,projetoprazo,1,1,1,1,1,1
1228,TAESA_Release de Resultados 1T19.pdf,máximo,1,1,1,1,1,1
1229,TAESA_Release de Resultados 1T19.pdf,anosperíodo,1,1,1,1,1,1
1230,TAESA_Release de Resultados 1T19.pdf,operação25,1,1,1,1,1,1
1231,TAESA_Release de Resultados 1T19.pdf,anualcusto,1,1,1,1,1,1
1232,TAESA_Release de Resultados 1T19.pdf,construção1,1,1,1,1,1,1
1233,TAESA_Release de Resultados 1T19.pdf,25rap,1,1,1,1,1,1
1234,TAESA_Release de Resultados 1T19.pdf,0taxa,1,1,1,1,1,1
1235,TAESA_Release de Resultados 1T19.pdf,projetoo,1,1,1,1,1,1
1236,TAESA_Release de Resultados 1T19.pdf,feito,1,1,1,1,1,1
1237,TAESA_Release de Resultados 1T19.pdf,vpl,1,1,1,1,1,1
1238,TAESA_Release de Resultados 1T19.pdf,vf,5,1,1,1,1,1
1239,TAESA_Release de Resultados 1T19.pdf,cci,1,1,1,1,1,1
1240,TAESA_Release de Resultados 1T19.pdf,cc,5,1,1,1,1,1
1241,TAESA_Release de Resultados 1T19.pdf,vp,6,1,1,1,1,1
1242,TAESA_Release de Resultados 1T19.pdf,0ii,1,1,1,1,1,1
1243,TAESA_Release de Resultados 1T19.pdf,permitida,1,1,1,1,1,1
1244,TAESA_Release de Resultados 1T19.pdf,formação,1,1,1,1,1,1
1245,TAESA_Release de Resultados 1T19.pdf,recebíveis,1,1,1,1,1,1
1246,TAESA_Release de Resultados 1T19.pdf,incluem,1,1,1,1,1,1
1247,TAESA_Release de Resultados 1T19.pdf,saldo,19,1,1,1,1,1
1248,TAESA_Release de Resultados 1T19.pdf,residual,1,1,1,1,1,1
1249,TAESA_Release de Resultados 1T19.pdf,indenizadovf,1,1,1,1,1,1
1250,TAESA_Release de Resultados 1T19.pdf,raptotal,1,1,1,1,1,1
1251,TAESA_Release de Resultados 1T19.pdf,concessão30,1,1,1,1,1,1
1252,TAESA_Release de Resultados 1T19.pdf,adotado,1,1,1,1,1,1
1253,TAESA_Release de Resultados 1T19.pdf,eficiências,2,1,1,1,1,1
1254,TAESA_Release de Resultados 1T19.pdf,geradas,2,1,1,1,1,1
1255,TAESA_Release de Resultados 1T19.pdf,constituir,1,1,1,1,1,1
1256,TAESA_Release de Resultados 1T19.pdf,momento,1,1,1,1,1,1
1257,TAESA_Release de Resultados 1T19.pdf,figura,1,1,1,1,1,1
1258,TAESA_Release de Resultados 1T19.pdf,antes,12,1,1,1,1,1
1259,TAESA_Release de Resultados 1T19.pdf,praticamente,1,1,1,1,1,1
1260,TAESA_Release de Resultados 1T19.pdf,nulo,1,1,1,1,1,1
1261,TAESA_Release de Resultados 1T19.pdf,pré,2,1,1,1,1,1
1262,TAESA_Release de Resultados 1T19.pdf,igual,1,1,1,1,1,1
1263,TAESA_Release de Resultados 1T19.pdf,agora,1,1,1,1,1,1
1264,TAESA_Release de Resultados 1T19.pdf,impa,1,1,1,1,1,1
1265,TAESA_Release de Resultados 1T19.pdf,ctará,1,1,1,1,1,1
1266,TAESA_Release de Resultados 1T19.pdf,préoperacional,1,1,1,1,1,1
1267,TAESA_Release de Resultados 1T19.pdf,inclui,1,1,1,1,1,1
1268,TAESA_Release de Resultados 1T19.pdf,calculad,1,1,1,1,1,1
1269,TAESA_Release de Resultados 1T19.pdf,outra,2,1,1,1,1,1
1270,TAESA_Release de Resultados 1T19.pdf,acontece,1,1,1,1,1,1
1271,TAESA_Release de Resultados 1T19.pdf,incidia,1,1,1,1,1,1
1272,TAESA_Release de Resultados 1T19.pdf,desde,1,1,1,1,1,1
1273,TAESA_Release de Resultados 1T19.pdf,contabilizad,1,1,1,1,1,1
1274,TAESA_Release de Resultados 1T19.pdf,somente,4,1,1,1,1,1
1275,TAESA_Release de Resultados 1T19.pdf,após,2,1,1,1,1,1
1276,TAESA_Release de Resultados 1T19.pdf,faz,1,1,1,1,1,1
1277,TAESA_Release de Resultados 1T19.pdf,mesm,1,1,1,1,1,1
1278,TAESA_Release de Resultados 1T19.pdf,descrito,2,1,1,1,1,1
1279,TAESA_Release de Resultados 1T19.pdf,demais,1,1,1,1,1,1
1280,TAESA_Release de Resultados 1T19.pdf,om,6,1,1,1,1,1
1281,TAESA_Release de Resultados 1T19.pdf,correção,9,1,1,1,1,1
1282,TAESA_Release de Resultados 1T19.pdf,monetário,1,1,1,1,1,1
1283,TAESA_Release de Resultados 1T19.pdf,mant,1,1,1,1,1,1
1284,TAESA_Release de Resultados 1T19.pdf,exatamente,1,1,1,1,1,1
1285,TAESA_Release de Resultados 1T19.pdf,critério,1,1,1,1,1,1
1286,TAESA_Release de Resultados 1T19.pdf,contabi,1,1,1,1,1,1
1287,TAESA_Release de Resultados 1T19.pdf,lização,1,1,1,1,1,1
1288,TAESA_Release de Resultados 1T19.pdf,utilizado,3,1,1,1,1,1
1289,TAESA_Release de Resultados 1T19.pdf,tratamento,1,1,1,1,1,1
1290,TAESA_Release de Resultados 1T19.pdf,adiantamento,2,1,1,1,1,1
1291,TAESA_Release de Resultados 1T19.pdf,fornecedores,3,1,1,1,1,1
1292,TAESA_Release de Resultados 1T19.pdf,adiantamen,1,1,1,1,1,1
1293,TAESA_Release de Resultados 1T19.pdf,to,1,1,1,1,1,1
1294,TAESA_Release de Resultados 1T19.pdf,diretamente,3,1,1,1,1,1
1295,TAESA_Release de Resultados 1T19.pdf,transitava,1,1,1,1,1,1
1296,TAESA_Release de Resultados 1T19.pdf,necessariamente,1,1,1,1,1,1
1297,TAESA_Release de Resultados 1T19.pdf,passar,1,1,1,1,1,1
1298,TAESA_Release de Resultados 1T19.pdf,findo,1,1,1,1,1,1
1299,TAESA_Release de Resultados 1T19.pdf,ajuste,7,1,1,1,1,1
1300,TAESA_Release de Resultados 1T19.pdf,gerado,5,1,1,1,1,1
1301,TAESA_Release de Resultados 1T19.pdf,inicial,3,1,1,1,1,1
1302,TAESA_Release de Resultados 1T19.pdf,partida,1,1,1,1,1,1
1303,TAESA_Release de Resultados 1T19.pdf,lançado,2,1,1,1,1,1
1304,TAESA_Release de Resultados 1T19.pdf,conta,3,1,1,1,1,1
1305,TAESA_Release de Resultados 1T19.pdf,patrimônio,5,1,1,1,1,1
1306,TAESA_Release de Resultados 1T19.pdf,montante,7,1,1,1,1,1
1307,TAESA_Release de Resultados 1T19.pdf,11339954445,1,1,1,1,1,1
1308,TAESA_Release de Resultados 1T19.pdf,11692,1,1,1,1,1,1
1309,TAESA_Release de Resultados 1T19.pdf,408517,1,1,1,1,1,1
1310,TAESA_Release de Resultados 1T19.pdf,distribuído,2,1,1,1,1,1
1311,TAESA_Release de Resultados 1T19.pdf,mencionados,1,1,1,1,1,1
1312,TAESA_Release de Resultados 1T19.pdf,legal,3,1,1,1,1,1
1313,TAESA_Release de Resultados 1T19.pdf,última,1,1,1,1,1,1
1314,TAESA_Release de Resultados 1T19.pdf,refere,2,1,1,1,1,1
1315,TAESA_Release de Resultados 1T19.pdf,ercício,1,1,1,1,1,1
1316,TAESA_Release de Resultados 1T19.pdf,tendo,1,1,1,1,1,1
1317,TAESA_Release de Resultados 1T19.pdf,vista,1,1,1,1,1,1
1318,TAESA_Release de Resultados 1T19.pdf,eficiênciainefic,1,1,1,1,1,1
1319,TAESA_Release de Resultados 1T19.pdf,iência,1,1,1,1,1,1
1320,TAESA_Release de Resultados 1T19.pdf,contabilizada,2,1,1,1,1,1
1321,TAESA_Release de Resultados 1T19.pdf,puramente,1,1,1,1,1,1
1322,TAESA_Release de Resultados 1T19.pdf,aumento,28,1,1,1,1,1
1323,TAESA_Release de Resultados 1T19.pdf,compensado,1,1,1,1,1,1
1324,TAESA_Release de Resultados 1T19.pdf,índices,4,1,1,1,1,1
1325,TAESA_Release de Resultados 1T19.pdf,macroeconômicos,3,1,1,1,1,1
1326,TAESA_Release de Resultados 1T19.pdf,produz,1,1,1,1,1,1
1327,TAESA_Release de Resultados 1T19.pdf,contabilizar,2,1,1,1,1,1
1328,TAESA_Release de Resultados 1T19.pdf,construç,1,1,1,1,1,1
1329,TAESA_Release de Resultados 1T19.pdf,gerar,1,1,1,1,1,1
1330,TAESA_Release de Resultados 1T19.pdf,inflacionário,4,1,1,1,1,1
1331,TAESA_Release de Resultados 1T19.pdf,assegurado,1,1,1,1,1,1
1332,TAESA_Release de Resultados 1T19.pdf,co,2,1,1,1,1,1
1333,TAESA_Release de Resultados 1T19.pdf,ncessão,1,1,1,1,1,1
1334,TAESA_Release de Resultados 1T19.pdf,contabiliza,3,1,1,1,1,1
1335,TAESA_Release de Resultados 1T19.pdf,monetária,14,1,1,1,1,1
1336,TAESA_Release de Resultados 1T19.pdf,diluído,1,1,1,1,1,1
1337,TAESA_Release de Resultados 1T19.pdf,mês,3,1,1,1,1,1
1338,TAESA_Release de Resultados 1T19.pdf,verificada,1,1,1,1,1,1
1339,TAESA_Release de Resultados 1T19.pdf,utilizad,1,1,1,1,1,1
1340,TAESA_Release de Resultados 1T19.pdf,108,2,1,1,1,1,1
1341,TAESA_Release de Resultados 1T19.pdf,001,2,1,1,1,1,1
1342,TAESA_Release de Resultados 1T19.pdf,088,1,1,1,1,1,1
1343,TAESA_Release de Resultados 1T19.pdf,acumulado,4,1,1,1,1,1
1344,TAESA_Release de Resultados 1T19.pdf,015,1,1,1,1,1,1
1345,TAESA_Release de Resultados 1T19.pdf,032,2,1,1,1,1,1
1346,TAESA_Release de Resultados 1T19.pdf,043,1,1,1,1,1,1
1347,TAESA_Release de Resultados 1T19.pdf,090,1,1,1,1,1,1
1348,TAESA_Release de Resultados 1T19.pdf,apurado,1,1,1,1,1,1
1349,TAESA_Release de Resultados 1T19.pdf,089,1,1,1,1,1,1
1350,TAESA_Release de Resultados 1T19.pdf,076,1,1,1,1,1,1
1351,TAESA_Release de Resultados 1T19.pdf,007,1,1,1,1,1,1
1352,TAESA_Release de Resultados 1T19.pdf,044,1,1,1,1,1,1
1353,TAESA_Release de Resultados 1T19.pdf,029,1,1,1,1,1,1
1354,TAESA_Release de Resultados 1T19.pdf,105,4,1,1,1,1,1
1355,TAESA_Release de Resultados 1T19.pdf,respectivos,2,1,1,1,1,1
1356,TAESA_Release de Resultados 1T19.pdf,val,1,1,1,1,1,1
1357,TAESA_Release de Resultados 1T19.pdf,ores,1,1,1,1,1,1
1358,TAESA_Release de Resultados 1T19.pdf,lí,2,1,1,1,1,1
1359,TAESA_Release de Resultados 1T19.pdf,quida,1,1,1,1,1,1
1360,TAESA_Release de Resultados 1T19.pdf,refletem,1,1,1,1,1,1
1361,TAESA_Release de Resultados 1T19.pdf,aspectos,1,1,1,1,1,1
1362,TAESA_Release de Resultados 1T19.pdf,2408,1,1,1,1,1,1
1363,TAESA_Release de Resultados 1T19.pdf,multiplicação,2,1,1,1,1,1
1364,TAESA_Release de Resultados 1T19.pdf,24,6,1,1,1,1,1
1365,TAESA_Release de Resultados 1T19.pdf,baseada,1,1,1,1,1,1
1366,TAESA_Release de Resultados 1T19.pdf,mensal,30,1,1,1,1,1
1367,TAESA_Release de Resultados 1T19.pdf,712,2,1,1,1,1,1
1368,TAESA_Release de Resultados 1T19.pdf,registrad,2,1,1,1,1,1
1369,TAESA_Release de Resultados 1T19.pdf,períodos,11,1,1,1,1,1
1370,TAESA_Release de Resultados 1T19.pdf,comparados,10,1,1,1,1,1
1371,TAESA_Release de Resultados 1T19.pdf,especialmente,1,1,1,1,1,1
1372,TAESA_Release de Resultados 1T19.pdf,atualmente,2,1,1,1,1,1
1373,TAESA_Release de Resultados 1T19.pdf,exposta,1,1,1,1,1,1
1374,TAESA_Release de Resultados 1T19.pdf,02,22,1,1,1,1,1
1375,TAESA_Release de Resultados 1T19.pdf,versus,2,1,1,1,1,1
1376,TAESA_Release de Resultados 1T19.pdf,registrada,2,1,1,1,1,1
1377,TAESA_Release de Resultados 1T19.pdf,indenização,6,1,1,1,1,1
1378,TAESA_Release de Resultados 1T19.pdf,passam,2,1,1,1,1,1
1379,TAESA_Release de Resultados 1T19.pdf,nessa,1,1,1,1,1,1
1380,TAESA_Release de Resultados 1T19.pdf,consolidador,6,1,1,1,1,1
1381,TAESA_Release de Resultados 1T19.pdf,varoperação,1,1,1,1,1,1
1382,TAESA_Release de Resultados 1T19.pdf,1459,1,1,1,1,1,1
1383,TAESA_Release de Resultados 1T19.pdf,1396,1,1,1,1,1,1
1384,TAESA_Release de Resultados 1T19.pdf,45remuneração,1,1,1,1,1,1
1385,TAESA_Release de Resultados 1T19.pdf,1247,1,1,1,1,1,1
1386,TAESA_Release de Resultados 1T19.pdf,1278,1,1,1,1,1,1
1387,TAESA_Release de Resultados 1T19.pdf,24correção,1,1,1,1,1,1
1388,TAESA_Release de Resultados 1T19.pdf,689,3,1,1,1,1,1
1389,TAESA_Release de Resultados 1T19.pdf,naconstrução,1,1,1,1,1,1
1390,TAESA_Release de Resultados 1T19.pdf,1118,1,1,1,1,1,1
1391,TAESA_Release de Resultados 1T19.pdf,381,1,1,1,1,1,1
1392,TAESA_Release de Resultados 1T19.pdf,1931total,1,1,1,1,1,1
1393,TAESA_Release de Resultados 1T19.pdf,3800,1,1,1,1,1,1
1394,TAESA_Release de Resultados 1T19.pdf,3744,1,1,1,1,1,1
1395,TAESA_Release de Resultados 1T19.pdf,15parcela,1,1,1,1,1,1
1396,TAESA_Release de Resultados 1T19.pdf,naoutras,1,1,1,1,1,1
1397,TAESA_Release de Resultados 1T19.pdf,1002receita,1,1,1,1,1,1
1398,TAESA_Release de Resultados 1T19.pdf,bruta,25,1,1,1,1,1
1399,TAESA_Release de Resultados 1T19.pdf,3836,1,1,1,1,1,1
1400,TAESA_Release de Resultados 1T19.pdf,3721,1,1,1,1,1,1
1401,TAESA_Release de Resultados 1T19.pdf,31pis,1,1,1,1,1,1
1402,TAESA_Release de Resultados 1T19.pdf,208,1,1,1,1,1,1
1403,TAESA_Release de Resultados 1T19.pdf,180,1,1,1,1,1,1
1404,TAESA_Release de Resultados 1T19.pdf,157iss,1,1,1,1,1,1
1405,TAESA_Release de Resultados 1T19.pdf,004,3,1,1,1,1,1
1406,TAESA_Release de Resultados 1T19.pdf,19rgr,1,1,1,1,1,1
1407,TAESA_Release de Resultados 1T19.pdf,pd,5,1,1,1,1,1
1408,TAESA_Release de Resultados 1T19.pdf,tfsee,5,1,1,1,1,1
1409,TAESA_Release de Resultados 1T19.pdf,proinfa,6,1,1,1,1,1
1410,TAESA_Release de Resultados 1T19.pdf,cde,6,1,1,1,1,1
1411,TAESA_Release de Resultados 1T19.pdf,205,2,1,1,1,1,1
1412,TAESA_Release de Resultados 1T19.pdf,202,4,1,1,1,1,1
1413,TAESA_Release de Resultados 1T19.pdf,16deduções,1,1,1,1,1,1
1414,TAESA_Release de Resultados 1T19.pdf,413,1,1,1,1,1,1
1415,TAESA_Release de Resultados 1T19.pdf,382,1,1,1,1,1,1
1416,TAESA_Release de Resultados 1T19.pdf,82receita,1,1,1,1,1,1
1417,TAESA_Release de Resultados 1T19.pdf,lembrando,1,1,1,1,1,1
1418,TAESA_Release de Resultados 1T19.pdf,empreendimentos,5,1,1,1,1,1
1419,TAESA_Release de Resultados 1T19.pdf,cuj,1,1,1,1,1,1
1420,TAESA_Release de Resultados 1T19.pdf,626,1,1,1,1,1,1
1421,TAESA_Release de Resultados 1T19.pdf,78,2,1,1,1,1,1
1422,TAESA_Release de Resultados 1T19.pdf,respectivament,1,1,1,1,1,1
1423,TAESA_Release de Resultados 1T19.pdf,basicamente,2,1,1,1,1,1
1424,TAESA_Release de Resultados 1T19.pdf,deduções,8,1,1,1,1,1
1425,TAESA_Release de Resultados 1T19.pdf,82,3,1,1,1,1,1
1426,TAESA_Release de Resultados 1T19.pdf,ocorreu,6,1,1,1,1,1
1427,TAESA_Release de Resultados 1T19.pdf,função,3,1,1,1,1,1
1428,TAESA_Release de Resultados 1T19.pdf,seguiu,1,1,1,1,1,1
1429,TAESA_Release de Resultados 1T19.pdf,elevação,1,1,1,1,1,1
1430,TAESA_Release de Resultados 1T19.pdf,tributo,2,1,1,1,1,1
1431,TAESA_Release de Resultados 1T19.pdf,varia,1,1,1,1,1,1
1432,TAESA_Release de Resultados 1T19.pdf,23,5,1,1,1,1,1
1433,TAESA_Release de Resultados 1T19.pdf,epreciação,1,1,1,1,1,1
1434,TAESA_Release de Resultados 1T19.pdf,totalizaram,3,1,1,1,1,1
1435,TAESA_Release de Resultados 1T19.pdf,1166,2,1,1,1,1,1
1436,TAESA_Release de Resultados 1T19.pdf,657,3,1,1,1,1,1
1437,TAESA_Release de Resultados 1T19.pdf,mparado,1,1,1,1,1,1
1438,TAESA_Release de Resultados 1T19.pdf,variações,8,1,1,1,1,1
1439,TAESA_Release de Resultados 1T19.pdf,ocasio,1,1,1,1,1,1
1440,TAESA_Release de Resultados 1T19.pdf,nadas,1,1,1,1,1,1
1441,TAESA_Release de Resultados 1T19.pdf,pessoal,4,1,1,1,1,1
1442,TAESA_Release de Resultados 1T19.pdf,salarial,2,1,1,1,1,1
1443,TAESA_Release de Resultados 1T19.pdf,funcionários,2,1,1,1,1,1
1444,TAESA_Release de Resultados 1T19.pdf,coletivo,2,1,1,1,1,1
1445,TAESA_Release de Resultados 1T19.pdf,pe,2,1,1,1,1,1
1446,TAESA_Release de Resultados 1T19.pdf,las,1,1,1,1,1,1
1447,TAESA_Release de Resultados 1T19.pdf,extras,2,1,1,1,1,1
1448,TAESA_Release de Resultados 1T19.pdf,relacionadas,7,1,1,1,1,1
1449,TAESA_Release de Resultados 1T19.pdf,conclusão,4,1,1,1,1,1
1450,TAESA_Release de Resultados 1T19.pdf,implementa,1,1,1,1,1,1
1451,TAESA_Release de Resultados 1T19.pdf,ção,2,1,1,1,1,1
1452,TAESA_Release de Resultados 1T19.pdf,novo,5,1,1,1,1,1
1453,TAESA_Release de Resultados 1T19.pdf,sistema,7,1,1,1,1,1
1454,TAESA_Release de Resultados 1T19.pdf,sap,4,1,1,1,1,1
1455,TAESA_Release de Resultados 1T19.pdf,material,8,1,1,1,1,1
1456,TAESA_Release de Resultados 1T19.pdf,394,1,1,1,1,1,1
1457,TAESA_Release de Resultados 1T19.pdf,evolução,2,1,1,1,1,1
1458,TAESA_Release de Resultados 1T19.pdf,terceiros,8,1,1,1,1,1
1459,TAESA_Release de Resultados 1T19.pdf,160,5,1,1,1,1,1
1460,TAESA_Release de Resultados 1T19.pdf,licenciamento,6,1,1,1,1,1
1461,TAESA_Release de Resultados 1T19.pdf,softwares,2,1,1,1,1,1
1462,TAESA_Release de Resultados 1T19.pdf,implementação,3,1,1,1,1,1
1463,TAESA_Release de Resultados 1T19.pdf,despesa,4,1,1,1,1,1
1464,TAESA_Release de Resultados 1T19.pdf,fic,1,1,1,1,1,1
1465,TAESA_Release de Resultados 1T19.pdf,aram,2,1,1,1,1,1
1466,TAESA_Release de Resultados 1T19.pdf,passado,1,1,1,1,1,1
1467,TAESA_Release de Resultados 1T19.pdf,operações,3,1,1,1,1,1
1468,TAESA_Release de Resultados 1T19.pdf,relativo,1,1,1,1,1,1
1469,TAESA_Release de Resultados 1T19.pdf,pass,1,1,1,1,1,1
1470,TAESA_Release de Resultados 1T19.pdf,financeira,10,1,1,1,1,1
1471,TAESA_Release de Resultados 1T19.pdf,contrapartida,1,1,1,1,1,1
1472,TAESA_Release de Resultados 1T19.pdf,cp,1,1,1,1,1,1
1473,TAESA_Release de Resultados 1T19.pdf,lp,9,1,1,1,1,1
1474,TAESA_Release de Resultados 1T19.pdf,1281,1,1,1,1,1,1
1475,TAESA_Release de Resultados 1T19.pdf,linear,1,1,1,1,1,1
1476,TAESA_Release de Resultados 1T19.pdf,varpessoal,2,1,1,1,1,1
1477,TAESA_Release de Resultados 1T19.pdf,327,2,1,1,1,1,1
1478,TAESA_Release de Resultados 1T19.pdf,296,2,1,1,1,1,1
1479,TAESA_Release de Resultados 1T19.pdf,107material,3,1,1,1,1,1
1480,TAESA_Release de Resultados 1T19.pdf,635,2,1,1,1,1,1
1481,TAESA_Release de Resultados 1T19.pdf,1647serviço,1,1,1,1,1,1
